"ZklBBCO0I1E","맛따라멋따라구구즈따라 | 👅나영석의 와글와글","2024-04-05T09:00:26Z","UCQ2O-iftmnlfrBuNsUUTofQ","채널십오야","24","2024-04-22T00:00:00Z","나영석|나PD|아간세|아이슬란드간세끼|이수근|수근세끼|은지원|지원세끼|삼시세끼|세끼|신효정|나피디|묘한이|tvN|라끼남|라면|라면끼리는남자|마포멋쟁이|마포|멋쟁이|삼시네세끼|달나라공약이행프로젝트|달나라프로젝트|달나라|젝스키스|젝키|Sechs Kies|슬의|슬기로운하드털이|슬의생|신원호|조정석|hospitalplaylist|이식당|나홀로이식당|어깨춤|언제까지어깨춤을추게할거야|조정뱅이|슈퍼주니어|악마는정남이를입는다|악마정남|출장십오야|출장|슬기로운캠핑생활|캠핑생활|슬캠|하이브|hybe|스타쉽|starship|르세라핌|lesserafim|세븐틴|seventeen|지구오락실|지락실|토롱이|napd|na pd|bts|방탄소년단","4010048","72435","0","3490","https://i.ytimg.com/vi/ZklBBCO0I1E/default.jpg","False","False","산해진미가 다 모인 구구즈의 슬기로운 안주생활#채널십오야 #와글와글 #유료광고포함 #조정석 #유연석 #정경호 #김대명 #전미도 #신원호🌿지금 샐러디앱 가입하면 최대 3,000원 할인샐러디앱 신규 회원 가입 시 추천인 코드에[슬기로운샐러디생활] 입력하시면 할인 쿠폰을 드려요!*준비된 쿠폰 소진 시 프로모션 조기 종료앱 다운로드 : https://app.saladykorea.com/link"
"VCMB8gSH95Y","[최고의 5분_한일가왕전] 눈 감고 들으면 찰떡.. 한국인이 일본곡, 일본인이 한국곡.. 발음까지 완벽한 대결 무대↗","2024-04-10T01:30:08Z","UCYyLIlOJyqkAFKlVjzX5img","MBN Entertainment","24","2024-04-22T00:00:00Z","[None]","511641","5885","0","700","https://i.ytimg.com/vi/VCMB8gSH95Y/default.jpg","False","False","한일가왕전 2회 최고의 5분 [발음까지 완벽한 대결 무대]★매주 화요일 오후 10시 본방송★☞MBN MUSIC 채널 구독하기 /  https://www.youtube.com/@Music_MBN#MBN #한일가왕전 #최고의5분"
"1Cr_7eSV0qE","벚꽃이 흐드러지게 피었군요를레이오","2024-04-08T07:48:02Z","UC2E-9AQ-kwOFlvvXLfY6V8Q","홍현희 제이쓴의 홍쓴TV","24","2024-04-22T00:00:00Z","슈돌|벚꽃놀이|슈퍼맨이돌아왔다","306893","7275","0","291","https://i.ytimg.com/vi/1Cr_7eSV0qE/default.jpg","False","False","벚꽃은 너모 이뿌ㄷ ㅏ"
"nDSMUEFe6cg","[안방1열 직캠4K] 베이비몬스터 아현 'SHEESH' (BABYMONSTER AHYEON FanCam) @SBS Inkigayo 240407","2024-04-07T09:00:36Z","UCM3jwNRfl5-W8VzgT6DsaEQ","SBSKPOP ZOOM","22","2024-04-22T00:00:00Z","Inkigayo|인기가요직캠|안방1열직캠|스브스케이팝|스브스|직캠|인기가요|인가|음방|음악방송|스브스케이팝 줌|베이비몬스터|BABYMONSTER|SHEESH|쉬시|베이비몬스터 데뷔|베이비몬스터 컴백|베이비몬스터 신곡|베이비몬스터 무대|베이비몬스터 직캠|베이비몬스터 페이스캠|베이비몬스터 인가|베이비몬스터 음방|베이비몬스터 인기가요|루카|파리타|아사|아현|라미|로라|치키타|RUKA|PHARITA|ASA|AHYEON|RAMI|RORA|CHIQUITA|YG엔터테인먼트","1153223","76956","0","4640","https://i.ytimg.com/vi/nDSMUEFe6cg/default.jpg","False","False","[안방1열 직캠4K] 베이비몬스터 아현 'SHEESH' (BABYMONSTER AHYEON FanCam) @SBS Inkigayo 240407#인기가요 #베이비몬스터 #SHEESH--------------------------------------------------------------------------------------☞ MORE ＂SBS KPOP＂Twitter : https://twitter.com/kpop_sbsFacebook : https://www.facebook.com/sbskpopInstagram : https://instagram.com/sbskpop_official"
"RtD870wty9I","SUB)[밈PD|VLOG] mlog 리얼한 미현이의 세상_71/ 어엿한 직장인이 되어 스스로 시리얼을 한바가지 사서 물릴 때까지 먹을 수 있는 어른이가 되었어요","2024-04-08T09:00:19Z","UCqxW9ag8rCtIMfAHvOIEIQA","밈PD","10","2024-04-22T00:00:00Z","[None]","151042","0","0","146","https://i.ytimg.com/vi/RtD870wty9I/default.jpg","False","True","작가님들 안녕하세요 밈피디입니다이렇게 또 일상을 노출하러 찾아왔는데요꾸준히 봐주시는 우리 작가님들께 감사함을 표해봅니다진심으로 감사해요이제 따스한 봄이 찾아왔는데여러분 꽃샘추위가 4월에 찾아올 수도 있다는 걸 들었는데꽃샘추위 뜻이 추위가 날이 따뜻해지고 꽃이 피는 걸 샘을 내어꽃샘추위라고 하네요이렇게 이쁘고 귀여운 말이니 꽃샘추위가 오더라도귀엽게 어여쁘게 넘어가 보겠듭니다작가님들 늘 행복하시고 웃음꽃 피는 하루가 되시길 바라요.#mlog #vlog #mimpd #mimiBGMSong : Purple Planet Music - Nice SurpriseMusic: https://www.purple-planet.comMusic promoted by DayDreamSound : https://youtu.be/UyqVmG-NmW4Song : 임샛별 - 봄날의 걸음마자료출처 : https://gongu.copyright.or.krMusic promoted by DayDreamSound : https://youtu.be/eox9VNLtstg"
"93hYnBLWubE","Tiramisu Cake (티라미수 케익)","2024-04-05T09:00:05Z","UC9oomNHPNLrh819sxCgcYTA","10CM - Topic","10","2024-04-22T00:00:00Z","10CM|Tiramisu Cake (The Last 10 Years X 10CM)|티라미수 케익 (남은 인생 10년 X 10CM)|Tiramisu Cake|티라미수 케익","1345350","8567","0","66","https://i.ytimg.com/vi/93hYnBLWubE/default.jpg","False","False","Provided to YouTube by Kakao EntertainmentTiramisu Cake (티라미수 케익) · 10CMTiramisu Cake (The Last 10 Years X 10CM)℗ 2024 TOON STUDIO,under license to Kakao EntertainmentReleased on: 2024-04-05Author: 함병선 (9z)Composer: 함병선 (9z)Composer: 릴피쉬 (Lil FISH)Composer: 황성수Composer: 함필립Arranger: 김수빈(AIMING)Arranger: 임수혁(AIMING)Auto-generated by YouTube."
"LpTWH2jkPuY","[SUB] 나한테 사과하라고!!! TXT 리더 최수빈, 5년 만에 극대노하다 | 아이돌 인간극장","2024-04-06T12:00:07Z","UCru-NhkqWnxg7-b5Q579YfA","아이돌 인간극장","10","2024-04-22T00:00:00Z","KBS|KBSKPOP|StudioK|케이비에스|케이팝|스튜디오케이|스튜디오K|아이돌 인간극장|아이돌 인생극장|아인극|인간극장|아이돌인간극장|하이퍼 페이크 리얼리티|투바투|투모로우바이투게더|TXT|수빈|연준|휴닝카이|범규|태현|CHASINGTHATFEELING|TOMORROW X TOGETHER|YEONJUN|SOOBIN|BEOMGYU|TAEHYUN|HUENINGKAI|데자뷰|데자뷔|Deja Vu|투바투 컴백|투모로우바이투게더 컴백|TXT 컴백","906011","67849","0","2254","https://i.ytimg.com/vi/LpTWH2jkPuY/default.jpg","False","False","#TXT #DejaVu #아이돌인간극장미친 텐션과 넘치는 분량으로 돌아온 TXT😵5주년 기념 MT에서도 빛나는 그들의 뜨거운 우정(?!)대본 없는 리얼(?) 다큐 [아이돌 인간극장]에 오신 여러분모두 환영합니다🎉Everyone, welcome to real (?) documentary no script [Idol Human Theater]🎉 More from #KBSKPOPTwitter:      https://twitter.com/idolhumandocuInstagram: https://www.instagram.com/kbs_kpop_official/🎥제작 : STUDIO K📩비즈니스 문의 : officialstudiokk@gmail.com"
"UB373h7ZJUw","[#눈물의여왕] 온도차 무엇😱 친엄마와 시엄마가 홍해인을 부르는 호칭 차이! 그래서 누가 친엄마인지..^^ | #산지직송","2024-04-08T05:00:24Z","UCRMA_Nb5VF-YoWApSVeXPVA","디글 클래식 :Diggle Classic","24","2024-04-22T00:00:00Z","tvN|tvN 드라마|곽동연|김수현|김수현 유퀴즈|김지원|김지원 김수현|김지원 딕션|김지원 애교|김지원 연기|눈물의 여왕 full|눈물의 여왕 결말|눈물의 여왕 결말포함|눈물의 여왕 곽동연|눈물의 여왕 김수현|눈물의 여왕 김지원|눈물의 여왕 김지원 김수현|눈물의 여왕 넷플릭스|눈물의 여왕 다시보기|눈물의 여왕 대본리딩|눈물의 여왕 드라마|눈물의 여왕 메이킹|눈물의 여왕 모음|눈물의 여왕 몰아보기|눈물의 여왕 박성훈|눈물의 여왕 선공개|눈물의 여왕 예고|눈물의 여왕 예고편|눈물의 여왕 요약|눈물의 여왕 원작|눈물의 여왕 윤보미|눈물의 여왕 이주빈|눈물의 여왕 제작발표회|눈물의 여왕 촬영|눈물의 여왕 하이라이트|눈물의여왕|드라마 눈물의 여왕|박성훈 김지원|티비엔","1531428","9743","0","397","https://i.ytimg.com/vi/UB373h7ZJUw/default.jpg","False","False","어제 한 방송, 빠르게 배송해드립니다! #산지직송[눈물의 여왕] 지금 티빙에서!https://www.tving.com/contents/P001753352차갑게 식은 3년 차 재벌 부부💧우리 다시 사랑할 수 있을까?슈퍼마켓 왕자 김수현과백화점의 여왕 김지원의 단짠 로맨스💖tvN 〈눈물의 여왕〉[토일] 밤 9시 20분 방송방송국놈들의 하드털이 채널 '디글 클래식'we’re :DIGGLE family"
"SV9SwKd6J3w","R O U N D 6 ｜ Alien Stage","2024-04-05T09:00:08Z","UCch9Dmg5Juwp8MZGvAmAp4Q","VIVINOS","1","2024-04-22T00:00:00Z","[None]","3853174","230587","0","14703","https://i.ytimg.com/vi/SV9SwKd6J3w/default.jpg","False","False","[Alien Stage IVAN & TILL MD Pre-order]📡 https://linktr.ee/vivinos__Sale period 24.04.05 PM 6:10~24.04.15 PM 23:59[Alien Stage : CURE]• R O U N D 6 ｜ Alien Stage- Spotify :https://open.spotify.com/album/4dLW62kTXGOTpmFoHIDULe?si=uw6xjwMMS7Ceo6hVxvuDbg&nd=1&dlsi=f9291b8e320e4948- Genie : https://www.genie.co.kr/detail/albumInfo?axnm=84951280- Melon : https://www.melon.com/album/detail.htm?albumId=11458141- Bugs : https://music.bugs.co.kr/album/20634024?wl_ref=list_tr_07_search- Vibe : https://vibe.naver.com/album/31238184- Apple Music : https://music.apple.com/us/album/cure-original-soundtrack-from-vivinos-alien-stage-pt/1739046380- Youtube Music :https://www.youtube.com/watch?v=z-OjzweMxVMMR 다운로드 :  https://soundcloud.com/licomusic/cure-instrumental-alien-stage-ostENG Translate by Stephanie ChoiJPN Translate by Eguchi Yukikoⓒ 2024. Studio LICO all rights reserved."
"GKx01cZi8lA","임영웅 [Do or Die] Live Clip. @2023 IMHERO CONCERT","2024-04-05T09:16:00Z","UC3WZlO2Zl8NE1yIUgtwUtQw","임영웅","10","2024-04-22T00:00:00Z","미스터트롯|트로트|임영웅|트로트영웅|포천의아들|아침마당|판듀|전국노래자랑|영웅|홍대트로트|뭣이중헌디|계단말고 엘리베이터|kbs|가요무대|도전꿈의무대|박서진|진달래|천재원|명지|성국|미스트롯|장윤정|박현빈|박상철|박구윤|현장스케치|예능|트롯|TV조선|사랑의콜센타|뽕숭아학당|hero|imhero|이제나만믿어요|이나믿|별빛같은나의사랑아|별나사|live clip|임영웅 라이브|두올다이|Do or Die|DoOrDie","1145988","53645","0","5991","https://i.ytimg.com/vi/GKx01cZi8lA/default.jpg","False","False","#임영웅 #LimYoungWoong #DoorDie임영웅 웅튜브 구독♡좋아요♡알람설정열심히 할게요/당신도 누를 수 있도록 Lim Young Woong  [I'm HERO] Youtube ChannelSubscribe Like Alert Setting Thank You♡공식 팬카페 [영웅시대]http://cafe.daum.net/hero0616"
"0wy5pieGFg4","냄비로 만드는 코스요리. (feat wmf)","2024-04-07T10:00:02Z","UCyozK5OFN5lDrwim5wqQnLA","취미로 요리하는 남자 Yonam","24","2024-04-22T00:00:00Z","#취요남 #요남 #취미로요리하는남자","255896","4327","0","306","https://i.ytimg.com/vi/0wy5pieGFg4/default.jpg","False","False","냄비만 활용해서 시작부터 끝까지 다른 조리도구 사용하지 않고 해봤어요 ㅎㅎ이제 꿀떡이가 이것저것 다 잘 먹으니까 쫌 잼???#냄비요리 #까라비네로금태솥밥 #로스트비프리조또- 이 영상에는 WMF 퓨전테크 광고가 포함되어 있습니다.건강한 요리를 위한 WMF 퓨전테크 소재 특장점- 뛰어난 열 컨트롤: 빠르고 균일한 열전도와 원적외선을 통한 복사열로 신속한 조리가 가능하고 영양 파괴 최소화- 천연 미네랄의 원적외선을 통한 99.9%* 항균 효과: 유해 대장균 증식을 막아 음식을 신선하게 유지 (*2021년 한국건설생활환경시험연구원  인증)WMF 퓨전테크 미네랄 제품이 궁금하다면https://url.kr/4zm9kw#WMF #WMF퓨전테크미네랄 #신혼부부냄비추천 #건강한요리 #퓨전테크 #신혼냄비 #건강요리 #신혼밥상 #신혼주방 #혼수냄비 #냄비추천❗️근황https://litt.ly/yonam📸인스타그램https://www.instagram.com/yonamism/👶꿀떡이 인스타https://www.instagram.com/127_eh/📌자주 묻는 질문 QnA영상https://www.youtube.com/watch?v=AoicwJ1zvPU-이 음악은 멜론에 없을 수 있습니다. 유튜브 혹은 에피데믹사운드에 검색하세요-Easily Attached - Vicki VoxEvery Day, Every Night - Roy WilliamsCountry Girl - WildflowersCooper's Island - Martin Klemcalling my father - Ingrid Witt비즈니스 문의miromagic@naver.com🎬편집김시유yonam"
"jDlXISGw4E8","한국에 도착하자마자 한우를 처음 먹어 본 베트남 직원들의 반응은?!","2024-04-09T05:00:17Z","UCLvaHVogti2o0AkXoNZzeKA","코이티비 KOITV","19","2024-04-22T00:00:00Z","베트남|호치민|코이티비|베트남동생|코이티비 직원","483650","26488","0","1422","https://i.ytimg.com/vi/jDlXISGw4E8/default.jpg","False","False","*코이여행 인스타https://instagram.com/koitravel.official+코이과일 인스타https://www.instagram.com/koifruit.hcm*코이 인스타https://instagram.com/redhatsg*코이카페 주소Sadora APT A동*비지니스 문의는 monstaz.vn@gmail.com로 하시면 됩니다."
"99h2OUDaN4s","SUB)뉴욕 VLOG 2편)미국 뉴욕 맛집 먹방❤️스테이크 베이글 조스피자 매그놀리아 미국에서먹는컵라면 신라면 트럭타코 르뱅쿠키 새벽조깅 햄버거 New York❤️ MUKBANG","2024-04-07T11:00:05Z","UCrIxxmIq7logJFN6Bw_1KTA","여수언니 정혜영 [Yeosu Unnie]","22","2024-04-22T00:00:00Z","먹방|eatingshow|여수|브이로그|mukbang|vlog|여수언니|yeosu|디저트|korean food|여수맛집|yeosuunnie|yeosusister|빵순이|돼지파티|여수언니정혜영|モッパン|mukbang korean|korean mukbang|#モッパン|#mukbang|#koreanfood|#eatingshow|#먹방|정혜영|real sound|#real sound|#마켓컬리|#여자먹방|#realsound|dessert|#dessert|#빵|#vlog|봄날엔약과|약과|bomnal&|봄날엔구름크림떡|봄날엔디저트|구름크림떡|초코초꾸떡|미니약과|해핏|봄날엔|뉴욕|New York|NewYork|트레이더조|픽어베이글|PICK A BAGEL|매그놀리아|르뱅쿠키|바나나푸딩|레드벨벳컵케이크|트럭타코|르뱅베이커리|랄프스커피|센트럴파크|피터루커|뉴욕써밋|조스피자|Joe’s PIZZA|PETER LUGER|쉑쉑버거|뉴욕스테이크|뉴욕베이글|신라면|컵라면|땡마","210912","2571","0","278","https://i.ytimg.com/vi/99h2OUDaN4s/default.jpg","False","False","인스타그램 Instagram  👉🏻  https://www.instagram.com/yeosu.unnie ⭐️[봄날엔] 네이버스토어팜 : https://bit.ly/happybomnal ⭐️ 여러분, 오늘은 뉴욕브이로그 2탄을 가지고 왔어요!드디어 미국 출장 기록이 마무리가 됐네요 -_-ㅋ(식사일기랑 브이로그는 열심히 편집 중이니 완성되는 대로 가지고 올게요!)작년에 정말 행복하게 다녀왔던 미국 출장 기록들을 다시금 보면서 편집하니 기분이 묘하더라구요.그때는 마냥 설레고 신나서 다녀왔던 출장이었지만,지금은 그때 이후로 목표한 것들을 위해 잘 달려나가고 있나 되돌아보게 되더라구요.아무튼 혼자서 또 2024년 3월까지 되돌아보는 시간을 가졌다는 후문이 -_-ㅋ그리고 지금 새로운 피디님과 손발을 맞춰보고 있는 단계인데요!이 단계만 지나고 나면 앞으로 조금 더 자주 만나고,또 훨씬 보기 편하고 재미난 영상으로 인사드릴 수 있을 거 같아요!너무너무 기대됩니다 +_+사실 야외에서 찍어놓은 영상들이 작년 10월부터 쌓여있는 상태라…요것들부터 얼른 편집해버리고 싶은 마음이 굴뜩 같아요! ㅠㅠ숙제가 잔뜩 쌓여있는 느낌이랄까? ㅎㅎ하지만! 식사일기와 균형을 맞춰서 올리는 게 좋을 거 같아서요부분은 업로드 스케줄 조절 잘해서 풍성하게 올려보도록 할게요! 또 예전에 말씀드렸듯이,오랜만에 QnA 영상도 촬영해 보면 좋을 거 같다는 생각이 들더라구요.조만간 커뮤니티에 질문도 잔뜩 받아보도록 하겠습니닷 :)많관부❤️앞으로도 다양하고 재미난 이야기들로 여러분들 식사메이트, 운동메이트가 될 수 있도록열심히 달려볼게요, 헤헷다들 림프마사지랑 운동 꾸준히 하시구건강 잘 챙기고 계셔요! :)올해도 어김없이 찾아온 봄날의 따스함을 만끽하며 예쁜 하늘과 꽃들로 가득한 나날들 보내고 계시길 바랄게요!무조건 응원하고 무조건 사랑해요 나의 봄나리들~❤️우린 다음 맛있는 영상으로 다시 만나요 :)그럼 안뇽!📚[나의 봄날인 너에게]도서 구매링크  : https://product.kyobobook.co.kr/detail/S000201550393 SUB) NYC VLOG Part 2) Steak Bagel Joe's Pizza Magnolia Tacos Levain Cookies New York❤️ MUKBANG🖍타임라인00:00 오프닝00:47 호텔 헬스장에서 새벽운동02:24 뉴욕 실외 조깅04:59 뉴욕 [Trader Joe’s]미국 마트 음식 쇼핑06:13 뉴욕 [PICK A BAGEL]세사미 베이글 맛집11:39 뉴욕 [MANOLIA BAKERY]바나나푸딩, 레드벨벳 컵케이크 맛집14:01 뉴욕 [Tacos Y Quesadillas]봄나리들 추천 미국 트럭 타코 맛집15:39 뉴욕 [LEVAIN BAKERY]르뱅쿠키 원조 맛집 16:08 뉴욕 [RALPH’S COFFEE]랄프로렌 굿즈가 있는 라떼 맛집16:33 뉴욕 [CENTRAL PARK]공원에 앉아 쿠키와 커피 먹방19:17 걸으면서 SBS 방송출연 소감ㅎㅎ19:57 뉴욕 [PETER LUGER]스테이크, 핫퍼지선데 맛집25:07 뉴욕 [SUMMIT One Vanderbilt]뉴욕 야경 맛집 전망대!26:34 뉴욕 한인마트납작복숭아와 라면 등 야식 쇼핑27:40 조스 피자 가는 길음식 광인 모먼트ㅋㅋ28:55 뉴욕 [Joe’s PIZZA]피자 맛집30:35 숙소에서 야식 먹방36:23 미국에 온 이유39:41 뉴욕 공항 [SHAKE SHACK]햄버거 맛집40:56 마무리인사❤️-맛 평가는 어디까지나 제 입맛에 따른 개인적인 의견이니, 참고만 해주세요!🙏🏻📌많이 물어보는 정보들💌이메일 Email : likejhy@naver.com 👉🏻마켓컬리 추천인 아이디 : likejhy👉🏻림프마사지는 어떻게 하는 건가요? : 유튜브에 검색해보면 많이 나옵니다만, 귀 뒤에 움푹 들어간 곳부터 쇄골까지 부드럽게 때를 밀듯이 문지르거나 살짝만 누르는 식으로 마사지해주시면 되고요, 보통 림프마사지는 1)귀 뒤부터 쇄골까지 2)겨드랑이 3)와이존 4)무릎 뒤 쪽을 많이 합니다 (너무 세게 누르거나 자극하실 필요는 없어요 부드럽게 하세요!)↓여수언니 두번째 채널(Yeosu Unnie’s second channel)↓https://www.youtube.com/@BomnalUnnieSubtitles can be selected in the settings설정에서 자막을 선택할 수 있습니다  각국어 번역 자막 제작 : 컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너,CONTENTSFLY에서 제작되었습니다.https://www.contentsfly.com"
"E7oWzxtYZs8","딸내미 자취방 습격.. 잘 살고 있을까?","2024-04-09T09:00:13Z","UCdtRAcd3L_UpV4tMXCw63NQ","피지컬갤러리","17","2024-04-22T00:00:00Z","김계란|피지컬갤러리|피갤|빡빡이|쵸단|출장피티 4화|김계란 쵸단|쵸단 김계란|출장피티 쵸단|피갤 쵸단|피지컬갤러리 쵸단|QWER|피갤 QWER|QWER 김계란|쵸단 피지컬갤러리|쵸단 피갤|쵸단 출장피티|쵸단 운동|쵸단 복싱","1138611","10945","0","1345","https://i.ytimg.com/vi/E7oWzxtYZs8/default.jpg","False","False","■ 비즈니스 문의 : physicalgallery500@gmail.com■ 인스타그램 : https://www.instagram.com/physical_gallery_egg/0:00:00 딸내미 근황..?0:00:35 오늘의 게스트0:01:14 집 구경0:05:35 맞춤 PT0:10:24 강매(?)0:14:45 이벤트!!#김계란 #쵸단 #출장피티"
"8jVxWbP-Atw","연예인 최초! 성형 과정 공개한 장영란 (수술이유,14일후 변화)","2024-04-08T09:15:00Z","UCfVWxOKzPwSZkEcxXmrH6yw","A급 장영란","24","2024-04-22T00:00:00Z","장영란|장영란 유튜브|네고왕 장영란|장영란 레전드|장영란 남편|장영란 한창|장영란 예능|연예인성형|성형브이로그|성형|쌍커플|쌍꺼풀|쌍수|쌍쑤|눈성형|장영란 눈|장영란 눈성형|장영란눈|장영란성형|장영란 쌍커플|눈거상|장영란 성형|장영란 성형상담|장영란 병원|장영란 거상|거상|이마거상","936487","16417","0","3946","https://i.ytimg.com/vi/8jVxWbP-Atw/default.jpg","False","False","안녕하세요 내새끼님들 장영란입니다..^^오늘 정말 조심스럽게 여러분들께 드릴 말씀이 있어요~지난달에 성형상담을 다녀왔잖아요~제가 드디어.. 수술을 했습니다...😂나이가 드니까 눈이 점점 쳐져서 눈 뜰 때마다 계속 힘을 줘야 해서 기능 문제로 했는데요~~사랑하는 내새끼님들에겐 다 솔직하게 말하고 싶어서고심 끝에.. 모든 걸 공개합니다..연예인 최초로 공개하는 성형 브이로그(?)인데요지금 얼굴에 붓기가 덜 빠져서 조금 어색할 수 있겠지만..그래도.. 예쁘게 봐주세용✨✨항상 감사드립니다 내새끼님들오늘 보신 건 우리들만의 비밀~~💖💖사랑해용💕💕"
"t8vDvF1n5-g","연어 무한리필 집이 사라진 진짜 이유🥄ㅣ돈슐랭 / 14F","2024-04-08T09:00:42Z","UCLKuglhGlMmDteQKoniENIQ","14F 일사에프","25","2024-04-22T00:00:00Z","14f|일사에프|연어|광어|연어무한리필|좀비생선|우럭|연어회|연어덮밥|연어초밥|연어스테이크|연어구이|노르웨이|노르웨이연어|연어양식","514712","5572","0","377","https://i.ytimg.com/vi/t8vDvF1n5-g/default.jpg","False","False","연어 가격에 숨은 비밀🥄#연어 #광어 #러시아00:00 오프닝01:05 대통령에게 바치던 연어03:17 노르웨이는 왜 연어 강국이 됐을까06:25 한국인은 왜 연어에 빠졌을까?"
"nFxPbYxy54c","튀어야 할 것 같은 비주얼 #런닝맨","2024-04-08T09:15:02Z","UCaKod3X1Tn4c7Ci0iUKcvzQ","런닝맨 - 스브스 공식 채널","24","2024-04-22T00:00:00Z","#Runningman|#런닝맨|#보필PD|#예능맛ZIP|Gary|Haha|Jeon So Min|Ji Seok Jin|Kim Jong Kook|Lee Kwang Soo|RunninMan|Runningman|SBS|Song Ji Hyo|Yang Se Chan|Yoo Jae Suk|runningman|sbs|김종국|레전드|본방송|비하인드|송지효|애드리브|양세찬|예능맛ZIP|예능맛집|웃음참기|유장꾸|유재석|이광수|전소민|지석진|최신화|런닝맨|형인PD","725632","7450","0","437","https://i.ytimg.com/vi/nFxPbYxy54c/default.jpg","False","False","ㅌㅌ.zip 《런닝맨 / 예능맛ZIP / RunningMan 》E. 699#예능맛ZIP​ #런닝맨​ #Runningman"
"m6M6awqPPns","Siren","2024-04-03T03:03:03Z","UCift-vAgTZ78TjyrHBhkGhQ","RIIZE - Topic","10","2024-04-22T00:00:00Z","RIIZE|Siren","3866174","63423","0","4675","https://i.ytimg.com/vi/m6M6awqPPns/default.jpg","False","False","Provided to YouTube by SM EntertainmentSiren · RIIZESiren℗ 2024 SM EntertainmentReleased on: 2024-04-03Producer: Benjamin 55Lyricist: Hye-Hyun BangComposer, Arranger: Benjamin 55Composer: Young ChanceComposer: XydoAuto-generated by YouTube."
"47THiIN153I","NCT 훠궈 맛집🍲🥢  드림이랑 씹어 삼키고 왔습니다 | 김동 이동의 먹2U EP.3","2024-04-06T13:00:04Z","UCwgtORdDtUKhpjE1VBv6XfA","NCT","10","2024-04-22T00:00:00Z","[None]","618242","52504","0","1210","https://i.ytimg.com/vi/47THiIN153I/default.jpg","False","False","🍽️김동 이동의 먹집 리스트🍽️📍https://www.google.com/maps/d/edit?mid=1H56tJs7gqjC6wyXWqAFFjS1tSJU_aiA&usp=sharing#먹2U #김동이동의_먹2U#DOYOUNG #HAECHAN #RENJUN #CHENLE #NCT #NCT127 #NCTDREAM#Smoothie #NCTDREAM_Smoothie NCT Officialhttp://www.youtube.com/nctsmtownhttp://www.instagram.com/ncthttp://www.tiktok.com/@official_ncthttp://twitter.com/NCTsmtownhttp://www.facebook.com/NCT.smtown"
"suirCQPEYWk","혼자 사는 남자의 하루","2024-04-05T10:45:03Z","UCR89iZaBrjes0tINwzWhH4w","고기본캐","26","2024-04-22T00:00:00Z","고기남자|이혼|옥히","448048","5852","0","630","https://i.ytimg.com/vi/suirCQPEYWk/default.jpg","False","False","눌러보세요👇🏼https://hity.io/ggoginamja"
"vjZhBuktoI0","오타쿠 서울대 꼴찌","2024-04-09T09:00:48Z","UCroM00J2ahCN6k-0-oAiDxg","아이네 INE","22","2024-04-22T00:00:00Z","아이네|INE|우왁굳|왁타버스|이세돌|비챤|릴파|징버거|주르르|고세구|버튜버|Vtuber|버츄얼 유튜버|virtual YouTuber","267265","10380","0","752","https://i.ytimg.com/vi/vjZhBuktoI0/default.jpg","False","False","240226, 240228오타쿠 서울대 꼴찌진짜 오타쿠같다아무위키 롯데타워설국열차야?아이네 생방송: https://bj.afreecatv.com/inehine데친 숙주나물: https://www.youtube.com/@desuk  아이네 다시보기: https://www.youtube.com/@INE_dasibogi왁물원: https://cafe.naver.com/steamindiegame인스타그램: https://www.instagram.com/ine_hamine"
"0pBQMlgJpSk","조축 후","2024-04-07T02:00:00Z","UCv-HJGOUupbVHCEBRdcLuVA","180초","23","2024-04-22T00:00:00Z","스케치코미디|코미디|코믹숏무비|숏무비|숏폼|숏코미디|코믹|개그|개그맨|개그영상|개그콘서트|개콘|임우일|이승환|픽고|짧은대본|끄적끄적|숏박스|싱글벙글|하이픽션|웃기시네|킬링타임|킥서비스|180초|먹방|먹케치|중국집|짜장면|조축|조기축구|천뚱|A세트|짜장면먹방","1001105","11035","0","997","https://i.ytimg.com/vi/0pBQMlgJpSk/default.jpg","False","False","#스케치코미디 #숏무비 #짜장면 ...BGM출처https://www.youtube.com/watch?v=FxFrjA3US3g"
"93WV5hpkvDc","폐허 + 온천 = 최고의 아르헨티나 여행지 【남극5】","2024-04-03T23:00:06Z","UCNhofiqfw5nl-NeDJkXtPvw","빠니보틀 Pani Bottle","19","2024-04-22T00:00:00Z","빠니보틀|빠니보틀 세계여행|빠니보틀 여행|빠니보틀 아르헨티나|탈모와 털보 남극|빠니보틀 폐허|빠니보틀 온천","1920968","33512","0","2309","https://i.ytimg.com/vi/93WV5hpkvDc/default.jpg","False","False","혼절할 뻔 했지 뭐야~--------------------------------------카메라DJI Action4Gopro12Galaxy S24 UltraInsta360 X3--------------------------------------배경음악Scott Buckley - Homeward'Homeward' by Scott Buckley - released under CC-BY 4.0. www.scottbuckley.com.auScott Buckley - Wonderful'Wonderful' by Scott Buckley - released under CC-BY 4.0. www.scottbuckley.com.auScott Buckley - Childhood'Childhood' by Scott Buckley - released under CC-BY 4.0. www.scottbuckley.com.auScott Buckley - Wanderlust'Wanderlust' by Scott Buckley - released under CC-BY 4.0. www.scottbuckley.com.auJahzzar - Chiadohttps://youtu.be/nMXwZ3jooj8?si=HkUtzkz6fbfgL20lJahzzar - Rossiohttps://youtu.be/DicNAL0D2Ps?si=rJt5HB74pYWXakEQ"
